Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Nissan,Tiida,No,$600,N/A,0," Rear Damage, Impact Heavy - Rear, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006646408/2012-nissan-tiida-latio-sedan?referringPage=SearchResults
Honda,fit,No,$350,N/A,1," Rear Damage, Impact Heavy - Rear, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006636419/2008-honda-fit-rs-hatch?referringPage=SearchResults
Toyota,Wish,No,$950,N/A,1," Rear Damage, Impact Heavy - Right Side, Selling De-Registered","CVT,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006646423/2010-toyota-wish-station-wagon?referringPage=SearchResults
MG,HS,No,$0,N/A,," Front Damage, Right Side Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006656422/2021-mg-hs-2-0pt-4wd-6at-station-wagon?referringPage=SearchResults
Mitsubishi,Outlander,No,$950,N/A,0," Right Side Damage, Impact Heavy - Right Side, Suspension Damage, Selling De-Registered","CVT,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006656426/2009-mitsubishi-outlander-2-4-xls-station-wagon?referringPage=SearchResults
Audi,A4,No,$0,N/A,0," Interior Damage, Impact Medium - Right Side, Impact Light - Front, Impact Light - Left Side, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006666420/2008-audi-a4-1-8t-station-wagon?referringPage=SearchResults
Volkswagen,Golf,Yes,$800,N/A,0," Rear Damage, Impact Light - Rear, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006636450/2008-volkswagen-golf-station-wagon?referringPage=SearchResults
Toyota,Blade,Yes,$0,N/A,1," Front Damage, Glass Broken, Right Front Damage, Impact Medium - Front, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006666474/2007-toyota-blade-hatch?referringPage=SearchResults
Holden,Commodore,Yes,$250,N/A,1," Ignition Damage, Impact Medium - Right Side, Stolen & Recovered, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006666475/2003-holden-commodore-acclaim-sedan-auto-sedan?referringPage=SearchResults
Mercedes-Benz,E350,No,N/A,"99,558",1," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006636485/2011-mercedes-benz-e350-bluetec-sedan?referringPage=SearchResults
Nissan,Presage,No,$350,N/A,1," Left Side Damage, Impact Medium - Left Side, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006636486/2005-nissan-presage-station-wagon?referringPage=SearchResults
Suzuki,GSX250FRLL9,No,$0,N/A,0," Dismantled - Engine, Underbody Damage, Water Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006656482/2021-suzuki-gsx250frll9-motorcycle?referringPage=SearchResults
Subaru,Exiga,No,$750,"148,352",1," Right Side Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006666480/2011-subaru-exiga-station-wagon?referringPage=SearchResults
Toyota,IST,Yes,$0,N/A,0," Front Damage, Impact Medium - Front, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006636490/2002-toyota-ist-hatch?referringPage=SearchResults
Mazda,Demio,No,$0,"20,303",1," Airbags Deployed, Left Front Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006636495/2018-mazda-demio-hatch?referringPage=SearchResults
Toyota,Allex,No,$600,N/A,1," Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006646507/2005-toyota-allex-hatch?referringPage=SearchResults
Honda,Stream,No,$400,"125,616",," Rear Damage, Selling De-Registered","CVT,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006346527/2006-honda-stream-station-wagon?referringPage=SearchResults
Mazda,MAZDA6,No,$600,N/A,0," Interior Damage, Water Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006656533/2010-mazda-mazda6-sport-ltd-2-5-5-at-hatch?referringPage=SearchResults
BMW,116i,No,"$1,050",N/A,1," Impact Heavy - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006646541/2012-bmw-116i-hatch?referringPage=SearchResults
Suzuki,LTA500XPL8,No,$0,1,0," Rolled, Vandalised - Entire Bike, Selling De-Registered","5spd,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006646545/2018-suzuki-lta500xpl8-quad-bike?referringPage=SearchResults
Honda,fit,No,$600,N/A,0," Airbags Deployed, Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006636551/2012-honda-fit-hatch?referringPage=SearchResults
